,Header,Summary,Detail,Link,Category,CreationDate
0,Notices issued to two ‘illegal’ housing schemes,RAWALPINDI: The Rawalpindi Development Authority (RDA) has issued notices to the owners of two illegal housing...,"RAWALPINDI: The Rawalpindi Development Authority (RDA) has issued notices to the owners of two illegal housing schemes located in mouza Trahia Chakbeli Link Road Rawalpindi which started development work and marketing without the approval from RDA.
According to RDA spokesman, Park View City Phase II near T-Chowk G.T. Road Rawat and Baku City are encouraging general public to buy plots hence stealing their life earned money.
He said the RDA Director General Kinza Murtaza has directed the Director Metropolitan Planning and Traffic Engineering (MP&TE) that action may be taken against illegal advertisements and marketing and FIRs will also be filed against the owners of illegal housing schemes.
Moreover, he said that the sponsors of illegal housing schemes had been asked to immediately stop the marketing of their unapproved and illegal housing scheme and should contact RDA for getting NOC as per law, otherwise, strict legal action will be taken against them.
He said that on the directions of the RDA DG Kinza Murtaza, the general public is advised in their interest to avoid making any kind of investment in illegal and unauthorised housing schemes. He said that the public is also advised to check from RDA before investing in housing schemes. It can also be checked on the RDA websitewww.rda.gop.pk.
He said the owners and sponsors of illegal housing schemes were misleading the public through advertisements. In this regard, the Planning Wing of RDA has also requested the FIA’s Cyber Crime Wing to take legal action against the illegal and misleading advertisements of illegal housing schemes to prevent the public from falling in their scams.
He said the above-mentioned offences committed by the owners of illegal housing schemes are cognizable under rule 37 of Punjab Development Authorities Private Housing Schemes Rules, 2021. 
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828661/notices-issued-to-two-illegal-housing-schemes,islamabad,2024-04-21
1,Girl shot dead,"ISLAMABAD: A girl was shot dead by a man at I-9/2 on Saturday, police said.","ISLAMABAD: A girl was shot dead by a man at I-9/2 on Saturday, police said.
Passersby heard multiple gunshots and rushed to the spot and found the unidentified girl, in her 20s, lying there with multiple bullet injuries to the head. After getting information, police reached the spot and found the girl dead and shifted the body to hospital for identification and legal procedures.
The police said the girl had sustained three bullet injuries to her head. According to the preliminary police investigation, the man brought the girl to the spot on a motorcycle and shot her dead.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828660/girl-shot-dead,islamabad,2024-04-21
2,CDA removes ‘encroachments’ at tennis court named after Benazir Bhutto in Islamabad,"PPP takes offence to move, terms it violation of court order.","ISLAMABAD: The Capital Development Authority (CDA) on Saturday demolished some structures at a tennis club – named after slain prime minister Benazir Bhutto – located on Embassy Road, prompting a strong response from the PPP which claimed that the civic body violated the stay order of the court.
The civic agency claimed that as per the directions of the Islamabad High Court, construction could not be allowed in parks. The CDA said the tennis court was not “removed at all” and only a few structures built at the tennis court were removed by the civic body to facilitate residents. The CDA also cancelled the lease of the tennis court.
According to documents, Metropolitan Corporation Islamabad (MCI) Sports, Culture and Tourism Director Abeera Dilawar in an April 8 letter informed the secretary of the interior ministry’s staff welfare society that the “letter of April and May 2004 regarding the Tennis Court G-6 Community Ground were withdrawn/cancelled”.
According to another document dated April 19 this year, Civil Judge Humaira Afzal issued a stay order restraining the CDA from dispossessing the plaintiffs from the property till the next date of hearing on May 11.

PPP takes offence to move, terms it violation of court order

PPP stalwart Farhatullah Babar said the cancellation of the lease was “mischievous”. He said for the past decade, international and national tournaments were being organised at the club.
“Cancellation of the lease is…an attack on the institution named after Benazir Bhutto,” he claimed, adding that the CDA bulldozed the structures in the ground, alleging that the civic agency “tore” the stay order issued by the court.
“Initially a conspiracy was hatched to abolish the Benazir Income Support Programme (BISP) and then the lease has been cancelled… [it]is an example of the bias and hate against the slain leader,” he said.
A CDA official on the condition of anonymity said it was unfortunate to involve the name of Benazir Bhutto in the episode.
“I don’t know if any court has issued a stay order but we have clear orders from the IHC that construction cannot be allowed in the parks. The fact is that there is a long green strip along Embassy Road on which there is a park named ‘Sukh Chayn’ and then there is a tennis court which has been fenced. The third part of the green belt is under the control of the CDA. We have just removed the fence and the tennis court is very much intact,” he claimed.
The decision was taken to provide the residents with ample walking space which was being hindered by the fence installed around the tennis court.
“We have just removed the fence and some of the structures/rooms which were being used by some people for ‘inappropriate’ activities,” he claimed.
The official claimed that an individual allegedly connected to the tennis court tried to damage the structure. “He wanted to give an impression that CDA has taken action against the tennis court which is not correct at all,” he said.
The CDA also shared a video in which it was claimed that only structures were removed during the operation and the tennis court was “very much intact”.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828659/cda-removes-encroachments-at-tennis-court-named-after-benazir-bhutto-in-islamabad,islamabad,2024-04-21
3,PSB chief challenges dismissal in IHC,ISLAMABAD: Pakistan Sports Board (PSB) Director General Shoaib Khoso challenged the termination of his contract in...,"ISLAMABAD: Pakistan Sports Board (PSB) Director General Shoaib Khoso challenged the termination of his contract in the Islamabad High Court (IHC) on Saturday. 
Mr Khoso’s three-year contract was terminated a day earlier amid a row between the PSB and its administrative Ministry of Inter-Provincial Coordination (IPC). 
He challenged the notification issued for his termination through his counsel Mohammad Shoaib Shaheen. The petition has been fixed before IHC Justice Babar Sattar. 
Justice Sattar was already hearing a petition against the appointment of Mr Khoso as the PSB chief. 
The ministry terminated his contract on Friday and the Establishment Division issued a notification. 
The Establishment Division also assigned the additional charge to Zahoor Ahmed, a BS-21 officer of Secretariat Group, presently working as additional secretary in the IPC ministry for three months. 
Earlier this week, the PSB had challenged the authority of the secretary IPC and termed posting, assigning look-after charge in the board by the ministry as contradictory to the Establishment Division’s rules. 
In a letter sent to the secretary IPC on April 15, PSB’s Deputy Director General (Admin) Mansoor Ahmed Khan stated that while the DG PSB was on ex-Pakistan leave, the ministry assigned the charge to a junior officer of BS-19.
The letter termed this against the Management Pay Scale Policy approved by the prime minister that provided that “the current charge/additional charge of the position of heads of autonomous bodies in MP-scales only be granted to a civil or government servants of equivalent grad and that too with the approval of the appointing authority which is the prime minister.”
Sarfraz Rasool, an assistant engineer of the PSB, on April 17 challenged the postings/ transfers made in the board by the acting DG and the Islamabad 
High Court (IHC) issued a stay order. 
Interestingly, the appointment of the PSB head made in the PDM government was also sub judice in the IHC; however, the IPC ministry terminated his contract “by paying one month’s salary in lieu of one month notice with immediate effect.”
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828658/psb-chief-challenges-dismissal-in-ihc,islamabad,2024-04-21
4,Lawmakers’ committee briefed about projects at maiden meeting,Members concerned over increasing cases of mobile phone snatching and motorcycle theft,"RAWALPINDI: The Punjab government has formed the District Coordination Committee comprising all lawmakers from the district to look after development work. 
MNA Qamarul Islam from NA-53 was nominated the convener of the committee while former prime minister Raja Pervaiz Ashraf from NA-53 and other MNAs and MPAs of the PML-N were members of the committee.
Though the first meeting of the District Coordination Committee was held with Raja Qamarul Islam in the chair, PPP MNA Raja Pervaiz Ashraf did not attend.
However, members of the national and provincial assemblies from the PML-N, including Malik Abrar, Daniyal Chaudhry, Bilal Yameen Satti, Raja Hanif Advocate, Ziaullah Shah, Naeem Ejaz, Malik Iftikhar, Imran Ilyas, Mohsin Khan, Malik Mansoor and Raja Sagheer, attended the meeting.

Members concerned over increasing cases of mobile phone snatching and motorcycle theft

Deputy Commissioner Dr Hassan Waqar Cheema, City Police Officer Syed Khalid Hamdani, Rawalpindi Medical University Vice Chancellor Prof Dr Mohammad Umer, RDA Director General Kinza Murtaza and other senior officials of the district administration and provincial department attended the meeting.
A senior official of the district administration told Dawn that it was the first meeting of the committee and various departments presented their reports about the development works.
Raja Hanif Advocate raised the issue of poor construction of roads carried out by the Rawalpindi Municipal Corporation (RMC) in the garrison city, saying that substandard material was used in the construction of Asghar Mall Road and other arteries. He said the recent rains had exposed the poor quality of work on the roads.
The senior official said the committee had been formed to inspect the road quality and present a report to the committee in the next meeting, adding that committee members would be notified in a day or two.
Briefing the meeting, the health officials said so far four dengue cases had surfaced in Rawalpindi this year.
The meeting was informed that there were 1,273 permanent officials associated with anti-dengue campaign while 1,500 had been recruited on daily wage. As many as 270 workers were dismissed due to their slackness in work and negligence during the campaign, the officials said. 
Over 426,64o people were provided treatment in three major hospitals of Rawalpindi while 185,000 patients visited the outdoor patient departments of these hospitals in the last one year. After revamping of Holy Family Hospital, its OPD is now fully functional.
About the law and order situation, the committee expressed concerned over the increasing cases of mobile phone snatching and motorcycle theft and asked the police to form a mechanism for crime prevention.
The police were also asked to form reconciliation council committees at the police station level besides increasing the number of personnel in police stations so crackdowns could be launched against drug sellers and gangs.
The meeting was told that there were 58 dams in Rawalpindi region. Work on Chahan Dam has been completed and laying of supply lines will be completed by June.
About education, it was informed that there were 1807 government schools out of which primary schools were 1039, elementary 249, high 452 and higher secondary schools 67.
Large-scale action is being taken against electricity pilferers. Since 2023, FIRs have been registered against 194 people for electricity theft.
About illegal housing societies, RDA informed the meeting that it had issued legal notices to 560 societies, challans to 218 besides lodging FIRs against 221 others. Moreover, offices of 184 housing schemes were sealed and cases of 135 were sent to FIA cyber crime wing.
The district administration presented a brief on Nighaban Ramazan package along with recommendations for improvement in case of any similar future initiative while identifying the major problems and loopholes.
The RMC and the district administration updated the participants about the status of encroachments in their areas along with hindrances in elimination of them.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828657/lawmakers-committee-briefed-about-projects-at-maiden-meeting,islamabad,2024-04-21
5,"Two ‘dacoit’ gangs loot cash, valuables","ISLAMABAD: Two separate gangs of ‘dacoits’ looted two houses in the capital, police said on Saturday.","ISLAMABAD: Two separate gangs of ‘dacoits’ looted two houses in the capital, police said on Saturday.
In the first incident, robbers disguised as policemen looted cash and valuables from the house of Khalid Wazir, located in Sikandrabad within the area of Golra. The robbers also manhandled the family during the incident.
As per the police, 25 to 30 people, armed with weapons, raided the house of Mr Wazir by breaking the doors while the family was asleep. The robbers then held the residents in different rooms and introduced themselves as police officials.
Later, they ransacked the house and looted gold weighing around 11 tolas worth Rs2.5 million, two watches, Rs150,000 cash, and four mobile phones. They also beat up the family and escaped from the house.
It was reported that the robbers were between the ages of 20 and 35. A case was registered over the incident with Golra police station.
Meanwhile, another gang of dacoits looted gold, cash and mobile phones from a house in D-12/1, police said.
Five people, armed with weapons, raided the house of Mohammad Ishaq, a government official, when the residents were in deep slumber. The dacoits woke up Ishaq and asked him about his service pistol.
Later, they took him to the first floor, looted the service pistol, ransacked the house and escaped with gold ornaments weighing 10 tolas worth Rs2 million, Rs500,000 cash and seven mobile phones. 
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828656/two-dacoit-gangs-loot-cash-valuables,islamabad,2024-04-21
6,"Tough contest expected between PML-N, PTI-backed candidates in PP-22","PP-22 was won by PML-N candidate Sardar Ghulam Abbas, who vacated the seat as he had also won NA-59."," 


CHAKWAL: A neck-and-neck contest is likely to be witnessed in PP-22 (Chakwal-cum-Talagang) between candidates of the ruling Pakistan Muslim League-Nawaz (PML-N) and Pakistan Tehreek-i-Insaf-backed Sunni Ittehad Council (SIC) in the by-election on Sunday (today).
PP-22, a sub-constituency of NA-59, was won by PML-N candidate Sardar Ghulam Abbas who was also victorious in NA-59 in the Feb 8 polls. Mr Abbas, however, retained his National Assembly seat and vacated PP-22.
According to sources in the PML-N, Mr Abbas wanted the PP-22 ticket for his younger brother but the party instead awarded ticket to Malik Falak Sher Awan, a businessman from Talagang.
A PML-N leader on condition of anonymity told Dawn: “The party did not want to award a ticket to Malik Falak Sher Awan but it had to choose him as he had a strong backing of the powers that be.”
The PTI had alleged that as per Form-45, its candidate, Hakeem Nisar Ahmed, had defeated Malik Ghulam Abbas in the Feb 8 polls.
In Sunday’s by-election, the main contest is once again between Hakeem Nisar Ahmed and PML-N’s Malik Falak Sher Awan. However Tehreek-i-Labbaik Pakistan’s candidate Mohammad Adrees and an independent candidate, Malik Ikram Abbas, are also in the running.In the Feb general elections, Mr Adrees had obtained 9,113 votes as per Form-47.
Ikram Abbas who was an active member of the PML-N and also a former chairman of Maingan Union Council, had sought party ticket for PP-22 constituency, but when the party awarded the ticket to Mr Awan, he decided to contest the election as an independent candidate.
The PML-N has two MNAs and three MPAs in Chakwal and Talagang who are actively campaigning for Malik Falak Sher Awan while PTI’s Sher Afzal Marwat has also attended a public meeting in Talagang.
PP-22 constituency comprises tehsils Chakwal, Kallar Kahar and Talagang. There are 290,122 registered voters out of which 146,798 are males and 143,324 females. As many as 215 polling stations have been set up in the constituency.
The Election Commission of Pakistan and the district administration have made foolproof arrangements for holding peaceful elections. Rangers have also been called to avert any untoward situation. According to a handout of the Punjab government, internet and mobile service would remain suspended in the area.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828655/tough-contest-expected-between-pml-n-pti-backed-candidates-in-pp-22,islamabad,2024-04-21
7,Book lovers throng fair in Hassanabdal,"TAXILA: Poets, writers, intellectuals and storytellers assembled at the Sir Syed Educational Foundation Pakistan...","TAXILA: Poets, writers, intellectuals and storytellers assembled at the Sir Syed Educational Foundation Pakistan (SSEFP) main campus in Hassanabdal to participate in the second annual book fair in collaboration with publishers.
A variety of books and education-related accessories were made available at the book fair at discounted rates, with discounts ranging from 40pc to 60pc on books to ensure affordability for students.
Books on various subjects were showcased in the main hall, as the book fair had more than 50 stalls with around 100,000 books on different subjects, including science, fiction, Islamic literature, medicine, engineering and technology.
Students visiting the fair lauded the effort of SSEFP, stating that the books were a great source of inner enlightenment.
Deputy Commissioner Attock Rao Atif Raza, who was the chief guest at the closing ceremony, said the love for books was a common trait among successful people worldwide, and no matter the advancements in technology, the significance of a traditional paper-bound book could not be undermined.
He emphasised the pivotal role of reading in human development and said the involvement of youth in extracurricular activities could definitely help the government in its endeavour to uproot violence from society.
“Students need to improve their book reading habit and should make it a part of their lives,” he advised, adding that books opened new doors of success for their readers, allowing them to explore new ideas.
Mr Raza said there was a dire need to inculcate book-reading habit among the youth so that they could learn about the glorious past, encouraging parents and teachers to cultivate a love for reading in children to create enthusiastic readers.
He said books were valuable companions that fostered empathy, ingenuity and education in those who read them.
Lauding the role of SSEFP in the promotion of education and healthy activities in the district, the deputy commissioner said the foundation took the lead in organising extracurricular activities.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828654/book-lovers-throng-fair-in-hassanabdal,islamabad,2024-04-21
8,Wah Cantonment Board seals 70 businesses being operated in residences,TAXILA: The Building Control Department of the Cantonment Board Wah (CBW) sealed over 70 premises on Saturday in the...,"TAXILA: The Building Control Department of the Cantonment Board Wah (CBW) sealed over 70 premises on Saturday in the second phase of its crackdown on residences being used for commercial purposes in the city.
As per a CBW spokesperson, upon the instructions of Station Commander Brig Nadeem Sadiq, Cantonment Executive Officer Maria Jabeen and Additional Chief Executive Officer Ghulam Sabir, the second phase of the crackdown was launched against those who were running businesses on domestic properties, evading taxes and causing loss to the national kitty.
The crackdown was launched against residential buildings being used for commercial purposes in Lalarukh, Lalazar, G.T. Road and adjacent areas.
The spokesman said a large number of illegal offices, educational institutions, hospitals, beauty parlours, shops and workshops were being run in residential buildings in these areas.
Briefing reporters about the crackdown initiated in the city, Cantonment Executive Officer Maria Jabeen said: “Under Cantonment Act 1924 Section 268-A, the owners would be notified to cease and refrain from any such business activities in these residential buildings.”
Ms Jabeen said 423 residential premises had been identified by the Building Control Department of the CBW that were illegally used for commercial purposes and were evading taxes.
She said 203 premises were identified in Lalarukh alone, while 220 other premises were identified in Gulistan Colony, 9-F Market, Officer Colony, Laig Ali Chowk, 15-G Market and Anwar Chowk.
The cantonment executive officer said that under the law, the administrative body could seal residential plots and houses engaged in such activities.
“Cantonment board authorities sent many notices and subsequent reminders to the leaseholders to commercialise the properties that were leased to them for residential purposes, but they did not respond to these notices and even did not commercialise their properties. Subsequently, action of sealing these properties was taken accordingly,” Ms Jabeen added.
Responding to a question, she said following the direction of the Director General of Military Lands and Cantonments (DGML&C), action was taken against illegal shops and other commercial properties in residential areas.
“In the month of May, the list of Cantonment Board dues defaulters will be published in national newspapers, therefore they should pay their long outstanding dues,” she added.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828653/wah-cantonment-board-seals-70-businesses-being-operated-in-residences,islamabad,2024-04-21
9,Health secretary pays surprise visit to Pims,ISLAMABAD: Health Secretary Nadeem Mahbub on Saturday paid a surprise visit to emergency and evening outpatient...,"ISLAMABAD: Health Secretary Nadeem Mahbub on Saturday paid a surprise visit to emergency and evening outpatient department (OPD) of Pakistan Institute of Medical Sciences (Pims) and issue show cause notices to the doctors who were absent from duty.
A large number of doctors skip Saturday being lean day so that they could have two holidays along with Sunday.
Secretary Health showed annoyance over the absence of a number of doctors and directed the hospital administration to issue show cause notices to all those who were absent.
Later on, Nadeem Mahbub visited the evening OPD and directed to ensure that people get best possible treatment in all departments.
He also directed the pharmacy department to make the delivery of medicines to patients trouble-free.
This week Prime Minister’s Coordinator on Health Services and Regulations Dr Malik Mukhtar Ahmed inaugurated the evening shift of the OPD at Pims.
Speaking on the occasion, he had said the evening shift was need of the hour as the morning shift was could cater to a large number of patients coming from far-flung areas of the country.
Dr Ahmed had said the evening OPD was a major step in providing health facilities to the patients.
He had assured full support to the administration of the hospital for upgrading the facilities and bringing positive change to the hospital.
He was also given a briefing by the hospital management about various departments. 
He had said the government was committed to bringing positive changes in the health sector to provide best health facilities to the public.
Last month, during his visit to the hospital, he had directed the administration to open the evening OPD. 
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828652/health-secretary-pays-surprise-visit-to-pims,islamabad,2024-04-21
