,Header,Summary,Detail,Link,Category,CreationDate
0,Little headway in Karach’s Landhi suicide bombing investigation,Facilitators of militants involved in targeting Japanese nationals come in CTD focus.,"• Facilitators of militants come in CTD focus
• Police yet to identify suicide bomber
KARACHI: While investigators are unable to find a breakthrough in the probe into Friday’s suicide bombing in the metropolis, they are focussed on finding those who facilitated the gruesome attack, it emerged on Saturday.
Five Japanese travelling in a van escaped the suicide attack but their private security guard was killed in Landhi’s Mansehra Colony.
The investigators said that the police had recovered a motorcycle and a cell phone from the scene of crime.
“Some raids have been conducted to pick up the last owner of the motorbike as well as the seller of the cell phone and the SIM card found from one of the attackers,” said an official, adding: “However, no arrest has been made so far.”
DIG-East Azfar Mahesar told Dawn that the Counter-Terrorism Department of the Sindh police was conducting the investigations.
Sources said that an FIR regarding the Saturday attack was yet to be lodged.
The sources said the CTD sleuths were focusing on finding facilitators of the killed militants.
The investigators said the blast did not cause much damage to anyone as most of its impact was absorbed by a passing van.
While the officials said no group has so far claimed responsibility for the attack, they are certain about the involvement of Baloch insurgent groups in the suicide bombing against the foreigners.
They said that the identification of the suicide bomber could not be made. However, another attacker was identified as Sohail Ahmed, a resident of Panjgur, who had reportedly joined the outlawed Balochistan Liberation Army (BLA) in 2021. The sources said the law enforcers were focusing on ‘facilitators’ of the killed militants.
Inspector Abid Farooq of the Bomb Disposal Squad, who had examined the blast site and submitted a report to authorities, told Dawn when the bomber blew himself up, a Suzuki van carrying freshly baked bread came in the middle of the road and absorbed most of the impact of the blast.
He said that bomber was wearing a suicide jacket containing around four to five kilogrammes of explosives. It contained a significant number of small metal balls of ball bearings but much of the metal balls hit the lower portion of the van.
He said the young driver of van remained safe while the vehicle was damaged.
All five foreigners traveling in the Hiace remained safe, but their private security guard Noor Mohammed suffered injuries and died during treatment at the Jinnah Postgraduate Medical Centre.
The deceased, father of a child, belonged to Sanghar district where his coffin was taken for burial.
Although the bomber’s accomplice, Sohail Ahmed, resorted to indiscriminate firing after taking shelter in cement blocks and gravel lying there on the road, none of the three victims suffered bullet wounds.
Police Surgeon Summaiya Syed said that the security guard died due to the shrapnel wounds to his skull.
Similarly, the two other injured people Langar Khan, 40, and Salman, 25, suffered bomb shrapnel injuries on different parts of their bodies.
The police surgeon said that Langar Khan was discharged after treatment from the JPMC while Salman, who worked at Port Qasim Authority, was taken to Aga Khan University Hospital for further treatment by his employers. Dr Summaiya Syed said both injured persons were stable.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828644/little-headway-in-karachs-landhi-suicide-bombing-investigation,karachi,2024-04-21
1,JI activists stage protests  over surge in street crime,KARACHI: The Jamaat-i-Islami on Saturday took to the streets to stage multiple protests across the metropolis ...,"KARACHI: The Jamaat-i-Islami on Saturday took to the streets to stage multiple protests across the metropolis against increasing incidents of street crime and the failure of police in curbing the menace.
Scores of party workers gathered outside the offices of SSPs of Karachi’s seven districts to demand local policing and accountability of “black sheep” within the force.
The protesters carried party flags and placards and chanted slogan against the lawlessness in the city and poor performance of the law enforcement agency.
Senior JI leaders Muslim Pervez, Dr Fuad Ahmed and others held the 15-year-long rule of the Pakistan Peoples Party in Sindh responsible for the worsening security situation in the metropolis and other parts of the province.
They said that the Karachi police was comprised of over 37,000 policemen but unfortunately majority of them were deputed for VIP security and protocol duties. 
They said that 62 Karachiites had been killed in the last three months and more than 21,000 street crimes reported in the city during the same period. 
They said that no one was safe in Karachi as these crime statistics were enough to tell what’s happening in the metropolis.
‘Arms licences for citizens’
Mr Pervez sought an open policy for issuance of arms licences to the people of Karachi if the government was unable to protect the life and property of citizens.
He slammed the police and other law enforcement agencies for their failure in maintaining law and order in the city. 
He said that organised crimes in the city were not possible without the support of police.
He said that the JI would expand its protest drive against lawlessness in the city as an alarming surge in crimes indicated total failure of the government and other organs of the state.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828643/ji-activists-stage-protests-over-surge-in-street-crime,karachi,2024-04-21
2,Hundreds attend funeral in Karachi for country’s oldest priest,"Father Melito Dia, who has served many Catholic schools in various capacities, dies aged 97.","KARACHI: Reverend Father Melito Dias, the oldest priest in Pakistan, who had passed away peacefully at the Holy Family Hospital on Thursday at the age of 97, was laid to rest at the Christian Cemetery here on Saturday.
The priest’s funeral at the St Patrick’s Cathedral, led by the Archbishop of Karachi Benny Mario Travas, was attended by Cardinal Joseph Coutts, priests, nuns, his family, religious friends and a large number of people whose lives he touched throughout his 69 years of priestly ministry. During this while he also served in the educational institutions of the Archdiocese of Karachi with important posts and responsibilities.
Born in Karachi on February 27, 1927 to Maria Amata and Joseph Edward Dias, he was the fifth among nine children. From an early age his mother had a great influence on his religious upbringing as she was very close to the church and Catholic teachings. His father worked abroad for a UK-based cable and wireless company in Bahrain.
Rev Fr Melito was educated at the St Patrick’s High School in Karachi and was a star of the school’s hockey team. He was also a regular church-goer, never missing the first mass on a daily basis.
In 1946, Fr Melito left for the Papal Seminary at Kandy in Ceylon (now Sri Lanka) as this part of the world did not have its own seminary at that time. In Kandy, he not only proved to be a good student but also won the hearts of his teachers and fellow students by his dedication to studies and sports.
He was ordained on August 24, 1954 at Kandy by Bishop Glennie, an American Jesuit who later became the Bishop of Trincomalee, Ceylon.
He returned to Karachi, which by then was part of a new nation — Pakistan. He came back without a passport as he had left when all areas of the Subcontinent were part of India. His first posting was at the Minor Seminary at Quetta where Rev Fr Joseph Cordeiro was the Rector and was also assigned to St Francis’ Grammar School where he coached the boys in hockey.
He then went on to serve the people of Karachi in various parishes. He also served the parish of St Joseph’s, Larkana and was instrumental in the faith formation of many in the area. 
Besides his priestly duties, Fr Melito was also a fine educationist and served many Catholic schools in Karachi such as St Patrick’s, St Paul’s and St Lawrence’s in various capacities. Needless to say, he carried out all his duties with distinction and was known for his kindness, compassion, understanding, friendly nature and humbleness. He also possessed a great sense of subtle humour.
Lately, Fr Melito had been in-and-out of the hospital. He came back to the presbytery in February where he celebrated his 97th birthday in a simple yet joyous atmosphere where he fully enjoyed himself.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828642/hundreds-attend-funeral-in-karachi-for-countrys-oldest-priest,karachi,2024-04-21
3,Need stressed for training journalists in climate reporting,"KARACHI: As climate change has emerged as one of the most serious challenges for the country, environmental experts...","KARACHI: As climate change has emerged as one of the most serious challenges for the country, environmental experts and media professionals have agreed that the key issue is often sidelined in policymakers’ discussions and mainstream media and the negligence could have serious consequences for the country.  
At a session convened by the Climate Action Centre Karachi, the participants gathered to discuss efforts to raise awareness of public and policymakers about climate change.  
The event also referred to challenges including accessibility of official data and research on local environmental issues.  
The participants unanimously agreed that environmental and climate change topics were often sidelined and pointed out the lack of specialised training facilities for media persons as a significant barrier which was preventing them from excelling in climate related contribution.  
They agreed that there was an urgent need for targeted training programmes to equip both electronic and print media journalists with skills necessary to cover climate change issues effectively.  
Yasir Husain, director of the Climate Action Centre, emphasised the key role of media in climate action and promoting sustainable solutions tailored for Pakistan.  
He invited fossil energy producers to switch over to renewable energy production for clean and equitable energy.  
He said the nation was paying a high cost of fossil fuel-generated electricity and advocated for affordable and clean energy solutions.  
He urged the media to convey this critical message and emphasised the dire consequences of maintaining the status quo.  
In a move to elevate climate reporting to the forefront of mainstream media, he proposed the creation of a dedicated platform for climate journalists.  
This initiative could foster a collaborative environment for sharing knowledge and best practices, he added.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828641/need-stressed-for-training-journalists-in-climate-reporting,karachi,2024-04-21
4,Concerted action needed to ensure equal access to rights for transgender community,KARACHI: The Sindh Human Rights Commission (SHRC) has organised a session to discuss issues facing the fundamental...,"KARACHI: The Sindh Human Rights Commission (SHRC) has organised a session to discuss issues facing the fundamental rights of the transgender persons in the country.
Speakers at the session, chaired by SHRC chairperson Iqbal Detho, called for concerted action to  addressing systemic inadequacies and ensuring equitable access to rights  and opportunities for the transgender community in Sindh.  
Speaking on the occasion, Mr Detho ighlighted the imperative of recognising the rights of the transgender community on par with others and emphasised leveraging the Yogyakarta Principles (a document about human rights) and International Covenant on Civil and Political Rights to advance transgender persons’ rights, said a press release issued on Saturday.
Barrister Rida Tahir, legal adviser at the SHRC, highlighted the organisation’s proactive approach towards cases involving the transgender community. Stressing the importance of non-discrimination and equality, she reiterated the rights enshrined in the Transgender Person’s Protection of Rights Act 2018 and 2020 Rules.
Moreover, BarristerTahir detailed the SHRC’s initiatives, including specialised trainings conducted for law enforcement and judicial officials to enhance awareness of transgender rights. She also emphasised the imperative of enacting provincial laws in Sindh post 18th Amendment to uphold the rights of transgender individuals effectively.
Ehtasham Shahid, director general of the National Database and Registration Authority (Nadra’s) regional head office in Karachi, reaffirmed the fundamental right of legal identity for all individuals, including transgender persons. 
He clarified Nadra’s role in providing identity documents to registered individuals, highlighting the organisation’s commitment to upholding rights while navigating legal complexities.
Throughout the meeting, various stakeholders voiced concerns and proposed solutions. Mustafa Ali and Muhammad Bux from the Social Welfare Department in Sukkur and Hyderabad, respectively, provided insights into ongoing initiatives supporting transgender individuals, including stipend disbursements and enrolment figures.
Deputy Director of the Community Development Center for Transgender in Karachi Ambreen Mubarak underscored the challenges posed by the lack of formal identification, hindering access to allocated funds and benefits.
Bindya Rana of the Gender Interactive Alliance advocated for counseling for Nadra staff, while Kami Sid of Subrang Society highlighted the criticality of security and legal documentation for the transgender community.
Sana Khan of Bridge Consultation Foundation commended the SHRC’s support in resolving identification issues, reflecting the impact of collaborative efforts.
Founder and CEO of the Peace & Justice Network Syed Raza Ali announced the development of tailored guidelines for the transgender community, aimed at streamlining processes and enhancing support mechanisms.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828640/concerted-action-needed-to-ensure-equal-access-to-rights-for-transgender-community,karachi,2024-04-21
5,Peoples Bus Service launched in Mirpurkhas,"MIRPURKHAS: Sindh Minister for Transport, Information, Excise and Taxation Sharjeel Inam Memon said after...","MIRPURKHAS: Sindh Minister for Transport, Information, Excise and Taxation Sharjeel Inam Memon said after inaugurating People’s Bus Service here on Saturday that similar service will be launched in all the remaining cities of the province to provide inexpensive travel facility to masses without any discrimination.
He said at the inauguration ceremony for the bus service held at Gama Stadium that yellow and orange intercity bus services would also be launched in the province this year to bring all the cities closer. 
He said that the transport service was part of 10-point agenda, inspired by the vision of Mohtarma Benazir Bhutto, to help bring a revolution of progress in the province. 
He said that Pakistan Peoples Party had already introduced Benazir Income Support Program, which ensured steady provision of financial support to the downtrodden. Besides, he said, the government was building 2.1 million houses for flood-hit people in the province. 
Mirpurkhas Mayor Abdul Rauf Ghori urged the provincial government to also launch Pink Bus Service to facilitate women’s travel between Mirpurkhas and Hyderabad in minimal fair. A full-fledged university in public sector be established in Mirpurkhas to provide higher education to youth of the division at their doorstep, he said. 
Earlier, the minister cut ribbon to formally inaugurate the bus service. 
The ceremony was also attended by deputy mayor Sumera Baloch, former MPA Nusrat Sultana Khowaja, incumbent MPA Hari Ram, Mirpurkhas DIG Javed Jiskani, Mirpu-rkhas Commissioner Faisal Ahmed Uqaili, additional commissioner-I Dr Ali Nawaz Bhoot, PPP office-bearers and workers and social activists.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828639/peoples-bus-service-launched-in-mirpurkhas,karachi,2024-04-21
6,Police scramble to cover up Jacobabad arms cache recovery case,Heap all blame on 7 suspects arrested with arms found from Shikarpur chieftain's private car.,"SUKKUR: Police authorities on Saturday scrambled to cover up case of recovery a day before of a large cache of arms and ammunition from the private vehicle of a Shikarpur chieftain and leader of ruling party, and a police mobile van in his security detail, by heaping all the blame on seven suspects arrested with the arms consignment.
Sources said that the police authorities had transferred the police officials, Tariq Tareen in-charge of special squad, and his colleagues Shafaat Awan and Shamsuddin Dahar, who had intercepted the Vego and the police mobile van in Jacobabad and caught the seven suspects red-handed with the large cache of arms and ammunition.
The sources said the officials who led the raiding team were transferred overnight from Jacobabad to Ghotki district to make them an example for other overzealous officials.
They said that police had made public only a small amount of the arms and ammunition recovered from the vehicles and hidden away about 80 per cent of the cache which was not even put on record.
They said that Jacobabad police had issued a press release at 11:45pm about the arms recovery which was made at around 6pm. Police took almost five hours to change the original account of the incident in order to save the political leader who owned the Vego, they said.
They said that police had in fact tried to cover up the case by lodging the case against the seven suspects, who were produced in a Shikarpur antiterrorism court on Saturday.
Jacobabad police officials said that the seven suspects identified as Zakir Bhayo, Akhtiar Lashari, Nabeel Ahmed Bhayo, Taufique Ahmed Gujjar, ASI Imtiaz Ali Bhayo, constables Sanaullah Manganhar and Baqaullah Unnar were booked under relevant sections of Anti-Terrorism Act on a complaint lodged by SHO Ishtiaq Pathan at Mauladad police station.
They said that the ATC judge had granted physical remand of the suspects in police custody for five days.
According to the police’s press release, Jacobabad police with the help intelligence agencies intercepted the vehicle and the police mobile van and recovered one G-3 rifle with 17 magazines and one submachine gun with three magazines and 2,350 bullets of different calibers. The seven suspects were trafficking the arms, said the release.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828638/police-scramble-to-cover-up-jacobabad-arms-cache-recovery-case,karachi,2024-04-21
7,SUP moot warns govt policies weakening bond between provinces and federation,Participants oppose all projects detrimental to Sindh’s interests,"HYDERABAD: The day-long ‘Sindh National Conference – Threats and Challenges’ organised by the Sindh United Party (SUP) in a local hotel on Saturday adopted a set of resolutions calling for changing the policies that were weakening provinces’ bond with the federation and depriving Sindh of its rights and resources. It apprehended that Sindh’s remaining resources would also be taken away gradually if the policies continued to be pursued.  
Leaders of a host of political and nationalist parties, as well as eminent analysts, economists, agriculture experts and civil society activists, expressed their views at the conference. They included Qaumi Awami Tehreek President Ayaz Latif Palijo, Awami Tehreek President Lal Jarwar, Grand Democratic Alliance Secretary General Safdar Abbasi, Jeay Sindh Mahaz-Riaz Chairman Riaz Chandio, Sindh Taraqqi-pasand Party’s Hyder Shahani, Awami Jamhoori Party’s Lal Shah, Jeay Sindh Qaumi Mahaz Chairman Aslam Khairpuri, Jamiat Ulema-i-Islam-Fazl’s Taj Mohammad Nahiyoon, Pakistan Muslim League-Functional’s Rafiq Magsi, Pakistan Tehreek-i-Insaf’s Nazish Fatima, Prof Majeed Chandio, Zain Daudpota, Naseer Memon and Prof Mushtaq Mirani.
The resolutions adopted by the conference called for sovereignty for federating units in line with the 1940 Resolution; reviewing [the decision of setting up] the Special Investment Facilitation Council (SIFC); handing over of the lands, previously given to federal government and not now in its use, to Sindh; shelving of all water projects and new canal projects connected with Indus; implementation of Article 172 of the Constitution to allow provinces to manage their [respective] natural resources; reviewing the Article 15 and 23 of the Constitution which allow settling of people anywhere in the country and repatriation of those settled after 1954; a transparent investigation into rigging in the Feb 8 general elections and punishment to responsible politicians; and revamping of Sindh police, judiciary and administrative units to ensure rule of law.
Presiding over the conference, SUP President Syed Zain Shah observed that the Feb 8 general elections had thrown new challenges to Sindh. There had been people, though a few, who had always been raising the ‘national question’ ever since inception of the country but, unfortunately, there was none in 2022 when Sindh government decided to hand over its authority to federal government, he remarked. He noted with concern that the Sindh Assembly had surrendered its authority by accepting SIFC, which was empowered to take decisions on certain provincial matters without seeking permission from provinces.

Participants oppose all projects detrimental to Sindh’s interests

He claimed that all cantonments had become commercial entities. He alleged that “establishment controls elections to bring selected people and parties [to power]”. He also claimed that there was evidence that people were told to join PPP, MQM-P or PML-N.
GDA secretary general Safdar Abbasi agreed with a speaker, academic Inam Sheikh, that PPP had established a vicious circle and Sindh’s institutions had been destroyed. In the last 15 years, no qualitative change could be seen, he said. He pointed out that Asif Ali Zardari was not a neutral head of state because he still headed the Pakistan Peoples Party-Parliamentarians.
AT chief Lal Jarwar said problems were being created for Sindhi people, who now ought to organise themselves. He deplored that Sindh’s lands had been doled out for corporate farming. The PPP government took decisions that undermined Sindh’s interests like the passage of maritime law.
QAT President Ayaz Palijo said Sindhi society needed self-introspection. He noted that people of Kandhkot-Kashmore, Shikarpur and Ghotki districts were fighting for survival. He claimed that the PPP was supported by federation, establishment and judiciary. “PPP is ready to hand over everything for powers,” he remarked.
JSM-R chairman Riaz Chandio said Sindh was heading to a point where it would lose its existence. He said Sindh’s resources were being usurped and its lands occupied in the name of projects bound to convert Sindhis into a minority within their own province. Karachi’s population figures showed that future results would put Sindhis into a minority permanently and this was being facilitated by PPP, he added.
Sindh Abadgar Board (SAB) president Mahmood Nawaz Shah told the participants that people should think over whether the 18th Constitutional Amendment benefited Sindh in terms of agriculture sector, which was a 100pc devolved subject. In so many areas, there is no need for resources. This sector has rescued economy in difficult times like [Covid-19] pandemic. 
In his concluding remarks, Syed Zain Shah said he foresaw an international agenda behind the Feb 8 general election results which had made Pakistan a laughing stock in the world. 
He said the Indus River System Authority had failed to implement the 1991 Water Accord, and observed that the proposed amendment to the Irsa Act had become a challenge to Sindh. He apprehended that in the next 20 years, more lands would be given to the SIFC although it was a provincial subject. He deplored that Sindh’s collective ownership was being snatched, and feared that no voice would be raised in the Sindh Assembly against these “dangerous plans” which would, rather, be approved in a phased manner.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828637/sup-moot-warns-govt-policies-weakening-bond-between-provinces-and-federation,karachi,2024-04-21
8,"Rivalry claims lives of man, wife",SUKKUR: A man and his wife were killed and their young daughter was wounded when armed people believed to be of ...,"SUKKUR: A man and his wife were killed and their young daughter was wounded when armed people believed to be of their rival clan stormed their house and opened fire indiscriminately at the inmates in Qadir Bakhsh Jatoi village within the jurisdiction of Jhabar Shaikh police station in Madeji town, Shikarpur district, late on Saturday night.
Villagers said that 40-year-old Talib Shar and his wife Hanalan Shar died instantly and their 11-year-old daughter Aamina Shar sustained fatal wounds in the armed attack.
They said that the area police rushed to the village after being informed of the incident and shifted the dead bodies to the nearest hospital and mounted a search for the assailants.
They believed that the couple’s murder was an offshoot of an old enmity between rival groups of Shar clan. 
The wounded girl was later shifted to a major hospital in the adjacent district because of her precarious condition, they said.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828636/rivalry-claims-lives-of-man-wife,karachi,2024-04-21
9,Concern over ailing lioness at Karachi Zoo,KARACHI: A zoo lioness suffering from some unknown illness for the past several months is in critical condition ...,"KARACHI: A zoo lioness suffering from some unknown illness for the past several months is in critical condition these days, it emerged on Saturday.
Sources said that the African big cat at the Karachi Zoo had lost half of its body weight and was currently under treatment. The emaciated lioness could barely walk, apparently due to starvation causing acute malnourishment, they added.
Her condition had also attracted concern on social media platforms after a video showed the lioness stumbling and falling on the ground in her cage.
Speaking to Dawn, Zoo Director Iqbal Nawaz dismissed fears about her condition. “It’s nothing but old age. She has completed her lifespan [in captivity] a longtime back and is more than 30 years old right now,” he said.
He added that lions lived up to 20 years in captivity.
He, however, conceded that the video was of the ailing lioness. “She seems to be in a playful mood [in the video], doing a somersault [to amuse visitors],” he claimed.
Asked about her veterinary care, Mr Nawaz said there was no special need. 
“As I said, she is fine. Like humans, animals too get old and suffer health problems,” he said, rejecting concerns about the health of other animals.
The sources said the Bengal tigress, the white lioness and the female bear at the zoo also suffered from some health problems.
They said that the ailing lioness was the last surviving member of the four big cats which were “imported” on an expired permit and confiscated by the customs authorities in 2010. They were later shifted to the zoo.
The last male member of the group died in October 2022.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828648/concern-over-ailing-lioness-at-karachi-zoo,karachi,2024-04-21
