,Header,Summary,Detail,Link,Category,CreationDate
0,Justice Ishtiaq Ibrahim sworn in as high court CJ,PESHAWAR: Justice Ishtiaq Ibrahim took oath as chief justice of Peshawar High Court here on Saturday.,"PESHAWAR: Justice Ishtiaq Ibrahim took oath as chief justice of Peshawar High Court here on Saturday.
Governor Haji Ghulam Ali administered oath to Justice Ishtiaq Ibrahim at a ceremony held at Governor’s House. Chief Minister Ali Amin Gandapur was also present on the occasion.
The ceremony was attended by judges of superior courts including Justice Athar Minallah and Justice Musarrat Hilali of Supreme Court, Justice Mohsin Akhtar Kiyani, Justice Mian Gul Hassan Aurangzeb, Justice Tariq Mahmood Jehangiri, Justice Sardar Ijaz Ishaq Khan and Justice Arbab Mohammad Tahir of Islamabad High Court, judges of PHC, retired chief justices Mian Fasihul Mulk and Mohammad Ibrahim Khan, KP Chief Secretary Nadeem Asalm Chaudhry, Inspector General of Police Akhter Hayat Khan, government functionaries and lawyers.
Born in Peshawar on December 2, 1969, Justice Ibrahim has taken oath as acting chief justice on April 15. On the recommendation of Judicial Commission of Pakistan, President appointed him as regular chief justice through a notification on April 18.
Justice Ishtiaq Ibrahim was elevated to the bench as additional judge on August 11, 2016, and was confirmed as a judge of the high court on June 1, 2018. 
Unless elevated to Supreme Court, his retirement in the high court is due on December 1, 2031. Well-versed in criminal law, the new chief justice was one of the most in-demand lawyers before his elevation to the bench.
Justice Ibrahim had done his LLB from Khyber Law College, University of Peshawar, in 1992. He was enrolled as an advocate of lower courts on May 18, 1993. 
He was enrolled as an advocate of high court on March 11, 1995, and subsequently that of Supreme Court on September 26, 2008.
Justice Ibrahim remained special prosecutor of National Accountability Bureau from 2001 to 2002, an assistant advocate general from 1999 to 2000 and additional advocate general from 2008 to 2010.
Before his elevation, he remained an active member of the bar and was elected president of Peshawar High Court Bar Association in 2013, general secretary in 2007 and joint secretary in 1998.
Justice Ibrahim enjoys good reputation among legal circles. He was part of benches, which delivered some important judgments during the last one year.
He was heading the bench, which suspended detention orders of a large number of leaders and workers of Pakistan Tehreek-i-Insaf issued by respective deputy commissioners under Maintenance of Public Order Ordinance.
Justice Ibrahim was also member of the bench, which declared as illegal the practice of law-enforcement agencies to repeatedly arrest an accused in multiple cases and ruled that a person once arrested was deemed to be held in all the cases already registered against him.
Moreover, he was heading a five-member larger bench, which upheld the judgment of Election Commission of Pakistan of not allocating seats reserved for women and non-Muslims to Sunni Ittehad Council (SIC) in National and provincial assemblies.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828691/justice-ishtiaq-ibrahim-sworn-in-as-high-court-cj,peshawar,2024-04-21
1,KP govt asked to declare Khyber calamity-hit,Rains destroy dozens of houses and cause irreparable damage to standing wheat crop and vegetable fields.,"KHYBER: Rain and flood-hit families and welfare organisations in Khyber have demanded of the provincial government to declare the tribal district as calamity-hit and provide immediate relief to the affected people.
Representatives of Sipah Khidmat-i-Khalq Welfare Society in Bara and Khudai Khidmatgar Tanzeem in Landi Kotal said heavy rains caused flash floods, which played havoc in different parts of Khyber, destroying dozens of houses and causing irreparable damage to standing wheat crop and vegetable fields, particularly in Bara plain, upper Bara, Shalman, Malagori and parts of Tirah valley during the last few days.
Demanding a change in the standard operating procedure for reporting of the damaged structures, these organisations asked the government departments to immediately start relief operations instead of asking for pictures of the damaged houses as most of the affected families were compelled to live under the open sky with more rains predicted in coming days.
They demanded of Chief Minister Ali Amin Gandapur to direct the departments concerned to accelerate relief work.
Expressing displeasure over the performance of district administration, local government and the parliamentarians, Khudai Khidmatgar Tanzeem alleged no concrete steps were taken to alleviate the sufferings of rain-hit people.
It said at least five bridges were required on the main Peshawar-Torkham highway to ensure smooth traffic flow during floods.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828690/kp-govt-asked-to-declare-khyber-calamity-hit,peshawar,2024-04-21
2,Gandhara Corridor Bill bid to seize KP’s resources,Bill craftily designed to appropriate remnants of KP’s Gandhara Civilisation and divert profits from KP’s Buddhist religious tourism to Centre.,"Ninety per cent of Gandhara sites in the country are located in the Khyber Pakhtunkhwa province.
The soon-to-be-introduced “Gandhara Corridor Bill 2024” in the NA is seen as a blatant attempt to capture KP’s resources. The province is rich in natural and historic resources, with hydroelectric power, mines and minerals, and tourism ranking highly in generating income for the province.
Though KP has repeatedly been urging the centre to release its royalty on net hydel profit and natural gas royalty, amounting to billions in unpaid dues, the latest assault on its resources comes from the aforementioned bill set to be tabled in the National Assembly.
The bill is craftily designed to appropriate remnants of KP’s Gandhara Civilisation and divert the profits from KP’s Buddhist religious tourism to the centre.
The proponent of the bill is Mr Ramesh Kumar Vankwani, an MNA from Sindh, who made a similar attempt in the past that was rejected by the Senate Standing Committee on National Heritage and Culture.
 
 

Last year, he introduced the Gandhara Cultural Authority Act, 2023, which was deferred by the standing committee. Now, he has reintroduced a similar bill, this time with the deceptive name of “Gandhara Corridor Bill, 2024.” Evidently, he is positioning himself for its chairman’s slot. Is he merely a front man acting at the behest of behind-the-scenes planners? This is the question on everyone’s mind in KP.
Constitutionally, this controversial bill violates the 18th Constitutional Amendment as the subject pertaining to the affairs of ‘Ancient and Historic Monuments, Archaeological Sites, and Remains’ was transferred to respective provinces after the abolition of the concurrent list.
It is also a redundant piece of legislation and directly encroaches upon the province’s institutions and existing laws that govern Gandharan sites in KP.
The proposed bill outlines the acquisition of property, both movable and immovable, containing Gandharan remains in the possession of KP. Financial earnings from KP’s sites, as well as grants and donor funding, are mandated to be deposited into the Gandhara Corridor Account, according to the proposed legislation.
The Pakistan Tourism Development Corporation (PTDC), a federal body, was bypassed and not consulted regarding the proposed law. The PTDC is mandated to support and facilitate the provinces under its charter.
By establishing a parallel organisation within the federal government, this bill, after enactment, shall render the PTDC’s role useless, stifling its existence.
Instead, efforts should be made to open a religious tourism facilitation centre inside the PTDC for international tourists coming to Pakistan. Assisting them with NOCs will help market Pakistan as a destination for religious tourism internationally more effectively.
The chief minister of KP has vehemently opposed the bill and condemned its contents in the strongest terms. A cross-section of politicians from various parties in the province and heritage experts have also criticised it in unison. Legal experts from KP have insisted that the bill is flawed.
— The writer is a tourism expert based in Peshawar. alijan98@gmail.com
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828689/gandhara-corridor-bill-bid-to-seize-kps-resources,peshawar,2024-04-21
3,Waziristan school closed since 2006,SOUTH WAZIRISTAN: A government primary school for boys in Saray Khowara area of Birmal tehsil in Lower South...,"SOUTH WAZIRISTAN: A government primary school for boys in Saray Khowara area of Birmal tehsil in Lower South Waziristan tribal district has been closed since 2006 due to absence of teachers.
However, district education officer Malik Khan Mehsud told Dawn that he had issued show-cause notices to the delinquent teachers, asking them to explain as to why they were not attending to their duty.
Meanwhile, the local elders expressed hope that the education department would take strict action against the delinquent teachers.
Elder, including Malik Khan, Malik Wazir and Malik Abdul Razaq Wazir from Zamchina and Saray Khowara areas of Birmal demanded of the education authorities and elected representatives from Lower South Waziristan to make the school functional.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828688/waziristan-school-closed-since-2006,peshawar,2024-04-21
4,Journalists vow to help combat climate change,PESHAWAR: The Global Neighbourhood for Media Innovation (GNMI) in collaboration with the US Department of State...,"PESHAWAR: The Global Neighbourhood for Media Innovation (GNMI) in collaboration with the US Department of State organised a three-day Sabz Journalism Environmental Journalism training in Peshawar.
A statement issued here said led by senior environmental journalist Afia Salam, the training aimed to empower mid-level journalists, digital content producers and filmmakers actively engaged in climate-related reporting across various media platforms.
The comprehensive programme covered topics such as understanding the science of environment, distinguishing between climate and environment, data-driven and investigative story production, digital storytelling techniques, and strategies for content dissemination. 
Hands-on learning activities were integrated to enhance participants’ production skills with a focus on incorporating environmental perspectives into their routine reporting.
During the training session, participants referenced a recent report by UNDP Pakistan, revealing alarming trends in glacier melt and glacial lake formation in the region. 
The report identified a total of 3,044 glacial lakes in Gilgit-Baltistan and Khyber Pakhtunkhwa, with 33 of these lakes assessed as prone to hazardous glacial lake outburst flooding (Glof) due to rising temperatures and rapid glacial retreat.
Local journalists also highlighted that as temperatures rose and rainfall patterns shifted, the delicate balance of nature was thrown into disarray. They said extreme weather events, once rare, now ravaged communities in Chitral, Lower and Upper Dir and other northern parts of KP with increasing frequency, leaving devastation in their wake. 
Some metropolitan journalists also highlighted the pressing issues of noise and air pollution in Peshawar city, pointing out the multifaceted environmental challenges faced by communities in the city area.
The participants also brought to the attention of the lead trainer a media report indicating that more than 210 forest fires in KP had ravaged 14,430 acres of land. Alarmingly, the report revealed that 55 of these fires were deliberately started by locals as reported by the provincial forest department.
At the end of the session, Afia Salam stressed the need to amplify environmental stories for greater public awareness and spur policy interventions.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828687/journalists-vow-to-help-combat-climate-change,peshawar,2024-04-21
5,Kalam people call for road repair,SWAT: The residents of Kalam here on Saturday demanded of government to take effective measures to repair Kalam ...,"SWAT: The residents of Kalam here on Saturday demanded of government to take effective measures to repair Kalam Road, otherwise they would take to streets in protest.
Led by Hameed Salman, Ejaz Ehsan, Syed Nabi, Akhtar Ali, Munawar, Ameer Gul and Riaz, members of Kalam Action Committee said that recent heavy rains and floods severely damaged the road from Bahrain to Kalam, rendering it impassable at various points.
“The floods, triggered by heavy rainfall, have destroyed sections of Kalam Road, making movement to Kalam very difficult. Only small vehicles and vans are able to navigate the route while large vehicles such as coasters and buses are unable to access it,” they said, adding that the situation affected people and tourists in the area.
They said that despite the deployment of a few excavator machines to clear the sliding debris and rocks, the road was currently only passable one way at a time. It is suitable only for 4x4 vehicles or small cars in good condition, with big vehicles unable to traverse the road. They said that the residents of Kalam relied on tourism and agriculture, both of which necessitated a well-maintained road infrastructure.
A meeting was also held between Kalam Hotel Action Committee and army officials that decided to commence regular restoration work on Kalam Road through National Highway Authority (NHA) on Monday.
The meeting decided that strict measures would be taken against people preading negative information on social media regarding the upcoming project. Major Salman, Subedar Shabbir and their team represented army at the meeting.
Kalam Hotel Action Committee appreciated the army’s efforts for restoring the road amid the recent adverse weather conditions. It pledged to collaborate with authorities to promote tourism in the area.  
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828686/kalam-people-call-for-road-repair,peshawar,2024-04-21
6,CM Gandapur seeks more support of WFP for uplift of merged districts,Delegation assures govt of more collaborations.,"PESHAWAR: Chief Minister Ali Amin Gandapur has said that provincial government needs more support from World Food Programme and other donor agencies for the development of merged districts.
He said that promoting quality education and creating employment opportunities in merged districts were priority areas of his government, according to a statement issued here on Saturday.
He was talking to a delegation of World Food Programme (WFP), headed by Coco Ushiyama. The delegation called on chief minister and discussed with him matters related to various activities being carried out by WFP in the province, especifically in merged districts.
The head of the delegation and chief minister also discussed the prospects for further expanding the working scope between the provincial government and WFP and agreed to enhance mutual cooperation in various sectors.

Delegation assures govt of more collaborations

Mr Gandapur lauded the cooperation of WFP in various sectors and said that its initiative for providing educational stipends to girls of merged districts was highly commendable. He said that despite financial constraints, the government was not only committed but going all out to bring about positive change in the life of people in merged districts.
“However, we need to have special attention and more concerted efforts to bring those districts into the national mainstream, because the war against terrorism has badly affected the infrastructure in these areas,” said the chief minister.
He said that there was a need to construct farm-to-market roads to accelerate economic activities in the tribal districts. He said that government was planning to build small dams to ensure food security in the province.
The chief minister said introducing other technologies including tunnel farming was also under-consideration to develop agriculture sector on modern lines in addition to establishment of food testing laboratories in the province. He added that it would ensure quality of food commodities in the markets.
“Similarly, we further need to effectively utilise available water resources for producing hydropower and ensuring self-sufficiency in agricultural products. We also need to have foreign investment in order to materialise all these plans,” said Mr Gnadapur. He added that investors would be provided with all kinds of support and facilities.
He said that those efforts would pave way for sustainable development and prosperity by capitalising the untapped advantages and stabilising local economy.
Talking on the occasion, Ms Coco Ushiyama said that WFP was currently working with the provincial government on various public welfare projects including provision of educational stipends to 30,000 girls in merged districts.
“WFP is also willing to further expand its collaboration with the provincial government in various public welfare interventions,” she said.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828685/cm-gandapur-seeks-more-support-of-wfp-for-uplift-of-merged-districts,peshawar,2024-04-21
7,Alpuri council demands early rehabilitation of rain-hit infrastructure,SHANGLA: The Alpuri tehsil council on Saturday demanded rehabilitation of the main and link roads damaged by flash...,"SHANGLA: The Alpuri tehsil council on Saturday demanded rehabilitation of the main and link roads damaged by flash floods and landslides, which were caused by an eight-day-long rain spell.
An emergency session of the council was chaired by its convener Mohammad Alam. 
Tehsil chairman Waqar Ahmad Khan was also present. 
On the occasion, councillor Ali Bash Khan said the rain spell and subsequent flash floods damaged standing crops and cultivated lands, and swept away small and mini hydle stations.
He said watermills installed in the different streams were also washed away.
Damorai village council chairman Mohammad Javid Khan demanded of the government to immediately kick off rehabilitation work on the rain-hit infrastructure.
Dunai village council chairman Nisar Ahmad Khan said their link road had been blocked for a week, troubling people. He alleged the revenue department officials skipped original rain-hit people in the damage-assessment survey. 
He asked the authorities to rehabilitate damaged roads, reopen the blocked ones and restore electricity and water supply to the communities.
On the occasion, Waqar Ahmad said the emergency funds provided by the provincial government for rehabilitation work were insufficient, and urged the government to provide more funds.
He asked the district administration to take the tehsil council members in loop while initiating rehabilitation work on the damaged roads and other infrastructure.
MAN BOOKED: The police have booked a man for torturing a teacher of government primary school, Khatak Sar, for not providing textbooks to his son on Saturday, leaving him injured. 
According to the FIR registered with the police, Nadar Khan attacked schoolteacher, Ijaz Ahmad, a resident of Khatak Sar Kotkay area of Alpuri, critically injuring him.
The FIR said the injured teacher was brought to the District Headquarters Hospital, Alpuri.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828684/alpuri-council-demands-early-rehabilitation-of-rain-hit-infrastructure,peshawar,2024-04-21
8,Fisheries officials suspended  over ‘corruption’,Matter to be referred to anti-graft watchdog,"MANSEHRA: The secretary of the livestock and fisheries department on Saturday suspended the deputy director (fisheries), an assistant research officer and a watcher over the alleged embezzlement of funds for Shino Trout Hatchery in Kaghan Valley here.
The development comes following a preliminary inquiry, which found “corruption” of millions of rupees during the procurement of fish seeds, medicines, and feed for the hatchery, which was established for the preservation of one of the tastiest snowy water-borne species in the world, according to sources.
The suspended officials included deputy director (fisheries) Mansehra Fahim Akhtar, assistant research officer Qaisar Javed and watcher of the Shino Trout Hatchery, Kaghan Valley.
The secretary directed them to report to the director-general of the fisheries department with immediate effect and assigned the additional charge of the office of Mansehra’s deputy director (fisheries) to Kohistan deputy director (fisheries) Taj Mohammad, according to a notification.
It also said a committee was formed to “further proceed against the suspended officials and refer the case to a corruption watchdog.”

Matter to be referred to anti-graft watchdog

Sources in the department told Dawn that over Rs24 million funds were embezzled during the purchase of fish seeds, medicines, and feed between June 2023 and December 2023.
Trout can survive in snowy water only and is found in the Kunhar River, which originates in the upper parts of Kaghan Valley. It is sold for Rs3,000-Rs4,000 per kg.
POSTED: Provincial police chief Akhtar Hayat Gandapur has posted Hazara deputy inspector general of police and Upper and Lower Kohistan district police officers.
The three posts had remained vacant since March 26, 2024, following the suspension of the incumbents over the March 26 suicide bombing of a Chinese convoy in the Besham area of Shangla district.
The attack killed five Chinese engineers associated with the Dasu hydropower project in Upper Kohistan, as well as their Pakistani driver.
The provincial police chief posted retired Captain Tahir Ayub as the DIG Hazara, who held the position last year, too, while Mukhtar Ahmad, a senior superintendent of police in the counter-terrorism department in the district, was made the DPO of Upper Kohistan.
Mr Gandapur also appointed Mohammad Umar, the SP (cantonment) in Abbottabad, the DPO of Lower Kohistan.
FINED: The tehsil municipal administration on Saturday fined dozens of traders in Oghi and adjoining areas for profiteering.
The action comes as a team of police, tehsil administration, and the food department, led by assistant commissioner Saleem Khan, paid a surprise visit to local bazaars.
It imposed heavy fines on dozens of shopkeepers, milk sellers, and butchers for violating the notified prices.
The AC said the crackdown on profiteers and hoarders would continue next week.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828683/fisheries-officials-suspended-over-corruption,peshawar,2024-04-21
9,"Man jailed, fined for second marriage without first wife’s nod",PESHAWAR: A local family court on Saturday convicted a man for contracting second marriage without the permission of...,"PESHAWAR: A local family court on Saturday convicted a man for contracting second marriage without the permission of his first wife and local council and sentenced him to three months imprisonment and fined him Rs5,000.
The court presided over by Senior Civil Judge Ghulam Hamid ordered that in case of non-depositing of fine the convict, Sajjad Khan, a resident of Regi Aftezai area of Peshawar, should undergo further simple imprisonment for 15 days.
The judge ruled that the complainant, Ms Fatima, succeeded to prove her case against the accused beyond any shadow of doubt through reliable and confidence inspiring evidence.
The accused was convicted under section 6 (5) of Muslim Family Law Ordinance, 1961, dealing with polygamy and mechanism for contracting second marriage.
The complainant had earlier filed a suit for payment of dower to her in 2019. 
The said suit was already decided and the court had ordered resettlement of the woman with her husband. 
However, the convict had not re-settled her and had already contracted second marriage.
The trial court had also ordered an inquiry through local police wherein it was proved that the convict had contracted second marriage. 
During trial the court had recorded evidence of the inquiry officer, secretary of the relevant union council, complainant and other witnesses.
The lawyer appearing for the complainant contended that the accused contracted the marriage without following the legal requirements provided in Muslim Family Laws Ordinance.
He stated that under section 6 of the ordinance, no man, during the subsistence of an existing marriage, should except with the previous permission in writing of the relevant arbitration council, contract another marriage.
He contended that an application for permission should be submitted to the chairman of the union council in the prescribed manner and should state reasons for the proposed marriage, and whether the consent of existing wife or wives had been obtained thereto.
He argued that contracting second marriage without permission of the local council and consent of the existing wife was a crime under the ordinance. 
The counsel stated that in the earlier suit the accused in his reply had also admitted his contracting of the second marriage.
Published in Dawn, April 21st, 2024
",https://www.dawn.com/news/1828682/man-jailed-fined-for-second-marriage-without-first-wifes-nod,peshawar,2024-04-21
